label,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
02_l,0.0,0.0,-0.1402019627643752,-0.1013150127501214,-0.2649723142140818,-0.2410891571294192,-0.32525345551574,-0.3305162877447328,-0.3578943856520395,-0.3885102776034154,-0.129068868651751,-0.5178174204117283,-0.187079218678123,-0.7340318774361677,-0.2201620486295467,-0.8790970169045523,-0.2338785300786649,-1.0,0.0121887923619518,-0.5163351307898999,-0.1696243220536404,-0.4440930124613644,-0.1994587238519968,-0.2695175193732139,-0.1619067635211965,-0.1896740581319995,0.1152930231655884,-0.4449981971679498,-0.0906058806973334,-0.3216695270666996,-0.1161181599088364,-0.1835885431849121,-0.0723850945083065,-0.1362780934024176,0.2062596455604727,-0.3439705390774583,0.0400716598716463,-0.2682699397285579,-0.0067445959882882,-0.1610744984191695,0.0154723948755514,-0.1157083377082174
04_fist_moved,0.0,0.0,-0.6052033462441262,0.021223593103313,-1.0,0.100572913287454,-0.9945007164559548,0.476937360776438,-0.8413048802998004,0.8428997429409347,-0.4111340625139884,-0.6026659504621883,-0.5972883814432627,0.4554411673730635,-0.6376538469082755,0.4156007844048486,-0.5760552322408701,0.1982910677130092,0.1522351967223586,-0.5157376378027209,-0.0775029812514365,0.6823250894375431,-0.1475044247253501,0.5405181115739951,-0.0931553685913153,0.2106068676163417,0.6035164432802769,-0.3157913531386001,0.3973154402922356,0.7678320580970588,0.3010065590046367,0.5950799166506979,0.3607538052135058,0.249856784251951,0.9114461445918264,-0.0823031607049182,0.8112252981125698,0.7248628071091342,0.704389619259865,0.6399317191573131,0.7494617149978952,0.3652255566301975
02_l,0.0,0.0,-0.1124218827462961,-0.0593089294978958,-0.2242634230702714,-0.1820707211621605,-0.3283402547991007,-0.2271457658384734,-0.4581358851674642,-0.2251472185392286,-0.1420966391883322,-0.4872487461808957,-0.1774467977171845,-0.7271786476047732,-0.201226448377241,-0.8799291635441285,-0.2090666051766875,-1.0,-0.0089761226725082,-0.4706195192252261,0.0841802732460944,-0.538133487058281,0.0866798408946791,-0.3428700293998962,0.05660902749755,-0.217768974462443,0.1038431083184412,-0.429344739724448,0.1896771545512192,-0.4617455928979073,0.1666927537902807,-0.2818534616936645,0.1148266328471781,-0.1840194615783708,0.2007946042543379,-0.3792052573932091,0.2603319075344439,-0.4402260679079955,0.2370982878883956,-0.317727330374128,0.1924303683634057,-0.237749651236525
02_l,0.0,0.0,-0.1376074341429326,-0.1024250302234799,-0.2637706866858248,-0.2402637964538737,-0.3299822819089546,-0.3272699704438901,-0.367181397739393,-0.3862038810996587,-0.1302053799483522,-0.52245241101001,-0.1945823513887454,-0.7345987083996622,-0.2322775714780362,-0.8790690326442213,-0.2491280526745453,-1.0,0.0088956349295648,-0.521617783161784,-0.1862840571365061,-0.4495983782933543,-0.2157161408700181,-0.2727900041175966,-0.1724548646189081,-0.1945565842007856,0.1100949486520067,-0.4493234137676146,-0.1061593256234471,-0.3255574258716652,-0.1270018886203565,-0.186363649117093,-0.076209378672361,-0.1415829104222033,0.1990688196354675,-0.3467144630825194,0.0246319429186928,-0.2705968155992952,-0.0159322531384578,-0.162454103627957,0.0147100867833164,-0.1189432864765609
04_fist_moved,0.0,0.0,-0.3022387749073254,-0.1197965021945643,-0.6013060294852786,-0.2332454376055505,-0.8472853960136963,-0.2458730025948434,-1.0,-0.2105187949354278,-0.2245654617071655,-0.7277940839507248,-0.6408446395527542,-0.137555399565896,-0.7249374525918733,0.0601463797265169,-0.6754067753664039,-0.0338573535182336,0.0976045888439913,-0.513408685229436,-0.3584149349187703,0.1266652199231932,-0.4850767602483385,0.2556206590118579,-0.4837944120947752,0.1191408606830487,0.3421105400919688,-0.2211412866237249,-0.0948955414841567,0.3218045659708961,-0.2256662799254646,0.4185963921127423,-0.2514116862118475,0.3359881480188301,0.4984398205229854,0.0677020985458611,0.1812274931370607,0.437121174464735,0.0534771347851686,0.5239400078318122,0.0192644804675483,0.5017513274275485
09_c,0.0,0.0,-0.1933036075280427,-0.1357612473041764,-0.3495319945622137,-0.2914470924109771,-0.5028854706643976,-0.3560167167223351,-0.6546961793746545,-0.3921570679333271,-0.1044629615007377,-0.6722748041930702,-0.2898670329910777,-0.8575455947364966,-0.4555908075151049,-0.9440710907823048,-0.5911380061893352,-1.0,0.0563701347935572,-0.6277290011159069,-0.2767784824998598,-0.5168031979816641,-0.2823242446699515,-0.3231485507005098,-0.1795670129180726,-0.2705519505538151,0.1493229879666616,-0.462134036300745,-0.2078756577238734,-0.2776983208122812,-0.2112296570560417,-0.1403038348952541,-0.1157940300410117,-0.1232541480246165,0.1977805535392703,-0.2720394458328537,-0.0857533988544117,-0.122009431458299,-0.0967187772020133,-0.0332924579727406,-0.0109046836694213,-0.01700002758849
05_thumb,0.0,0.0,-0.1018272238100553,-0.2486223509240831,-0.0338020346960105,-0.5564236918775011,0.0267674352394179,-0.7785611439916554,0.063477963552594,-1.0,0.3641131438611267,-0.5175082228324339,0.068258054482648,-0.3560706659133739,-0.0400760783034845,-0.3101004604951389,0.0077151239706034,-0.3487362845654045,0.4833728447174207,-0.3319092574775342,0.1154462851880999,-0.1542878156061516,0.0115232730606159,-0.1437005477344574,0.0599177567020563,-0.1871235881052576,0.5235756306959721,-0.1270294526672482,0.1765839259696723,0.0209882434485058,0.0821781369469355,0.0114592479925301,0.1300160155609828,-0.0447475331502698,0.5235049965885998,0.0626227125624515,0.2578639564373436,0.16291984051149,0.173402189884514,0.152790248610372,0.2116907295935327,0.1083229800323367
02_l,0.0,0.0,-0.1284081761631336,-0.1192829429392239,-0.2348940209840368,-0.272423155379845,-0.2956799891406407,-0.3853980622830965,-0.3310112491766785,-0.4696917995751892,-0.0828860201396159,-0.5185632129071239,-0.1417160696259448,-0.747345098226738,-0.1755727882264096,-0.8842438146496017,-0.191536795444534,-1.0,0.0422126737624175,-0.4961282131572331,-0.150884934203698,-0.4939634479434977,-0.202943419609561,-0.3100403237446454,-0.1674755361422963,-0.2319831706375972,0.1302380487000831,-0.4154498183238905,-0.0899537485613222,-0.3540726232866705,-0.1288383196111256,-0.1980560468979759,-0.0766997332096964,-0.1509331931253733,0.2042002449966626,-0.3085790039314493,0.0230153187920461,-0.27267106079941,-0.0309042201435383,-0.1641675964038068,0.0018787925397436,-0.1231883898289584
02_l,0.0,0.0,-0.1751697399339859,-0.070171197956787,-0.329008819833908,-0.1885642850840314,-0.4481245119667368,-0.2910073569949518,-0.5712095337334863,-0.3451498455786196,-0.2111671370293357,-0.5175452984375938,-0.2438416597233765,-0.7409289309071663,-0.2575561611390988,-0.8911136395420507,-0.2720272532586061,-1.0,-0.0794497479197163,-0.5067721955915097,-0.0517599457464673,-0.5522690496880902,-0.052071178410467,-0.3623745970900063,-0.0697076657468417,-0.2588903269705866,0.0453275617015348,-0.4628326861359887,0.0619531108227274,-0.488727789005881,0.0446970997386645,-0.31157906368311,0.0193488576489039,-0.2315456522886868,0.1571016160562977,-0.4069587443611229,0.1687757942589431,-0.4617923966359973,0.1295528454434947,-0.3326941780590694,0.1005881252334812,-0.2594173779052433
02_l,0.0,0.0,-0.1692445258187251,-0.0649920228743911,-0.3315540708791119,-0.1792803643098922,-0.4839034974626216,-0.2380931540581475,-0.626471401232651,-0.2630316260206808,-0.1403533301744383,-0.5088976069002089,-0.1210354430924937,-0.7382825803991511,-0.0981796188624554,-0.8803880805456337,-0.0761264646754765,-1.0,0.0091229039402257,-0.4885356803885352,0.08674861226812,-0.5897760550579864,0.0509832518569559,-0.4150632685242004,0.0117302237984278,-0.3108497939108351,0.1313658254924595,-0.4216130813366205,0.1930534496781772,-0.4516494869384869,0.1542267019336264,-0.2995611333650485,0.1115106357569863,-0.2303530403038247,0.2292497636986125,-0.3264969969972814,0.291399665202599,-0.3435720812539537,0.2445751409361658,-0.2238408664643129,0.193795366882415,-0.1633854765728654
05_thumb,0.0,0.0,-0.0826709201993008,-0.3157685416431585,-0.1370176048506445,-0.6134125533131966,-0.1994355437831869,-0.8439937984172531,-0.2528834294204703,-1.0,0.3510855378803348,-0.5880950222319045,-0.1922552615289888,-0.6857895179684798,-0.2371842870625771,-0.5654724206327206,-0.0791102933359075,-0.5038161453784576,0.3628715128326714,-0.2930626152442316,-0.3119938140712269,-0.4205608101453409,-0.2993454029822122,-0.312193402241258,-0.098436591947204,-0.2776912279694773,0.2818484995339681,-0.0090881103500815,-0.3565701360004226,-0.1465334274311111,-0.3451831743259167,-0.0822280431814879,-0.1790031940629694,-0.0480082926927901,0.149778365816417,0.2214008415315587,-0.3362127949061965,0.0936267453365832,-0.3295073498669735,0.1097319126482154,-0.1806121290904976,0.1311817706862376
07_ok,0.0,0.0,-0.1170724257159452,-0.1678934206405008,-0.2059996812855755,-0.2983318780103532,-0.3373724760700329,-0.3519360854594263,-0.4660232891799593,-0.4009849618951349,0.0359916157347236,-0.5120753429036629,-0.139820471496734,-0.6171609138887529,-0.2732016730501136,-0.5287911905030428,-0.3679132378044848,-0.4348164893108991,0.1094502315738536,-0.4505278718555189,0.1673103319907032,-0.7201642870805787,0.1699893125127511,-0.8747231637264956,0.1548065039722859,-1.0,0.1626691731192381,-0.3363911252250255,0.3304976995255657,-0.5500939439985437,0.3842313465492536,-0.6841101321443733,0.4103931430519254,-0.8061596141723776,0.1807678610258574,-0.2087968495593777,0.3618520814433107,-0.3048553185665805,0.4600923574042971,-0.3724663882320237,0.5457372207421861,-0.4532947735980599
05_thumb,0.0,0.0,-0.0606152138368785,-0.272297504694015,0.0339961743644718,-0.5885220619592191,0.1155429247616713,-0.8097703089282495,0.1896080608658754,-1.0,0.3780611575286167,-0.57877400047447,0.05528738681991,-0.6200801761584944,-0.0304963367299069,-0.4801064107137712,0.0491993054387261,-0.4049731839168233,0.4701216478117656,-0.402899779090533,0.0807745809353458,-0.4198791488992406,0.00131163884521,-0.2911651507224284,0.0818432051399239,-0.2374481559874788,0.4945956140347757,-0.2129693881579579,0.1268199422455655,-0.218937607213649,0.0450708130257979,-0.1335979433474453,0.126543405277997,-0.1018255352279642,0.4853025492262477,-0.0212675600974406,0.2116269834636228,-0.0447534624028875,0.1298401527408814,-0.0024893662199512,0.1940664414298259,0.0206579339078425
07_ok,0.0,0.0,-0.2045623870594462,-0.1443522182278855,-0.2953178513942245,-0.2457812675666263,-0.3878524636465095,-0.2933779474228302,-0.484980722984071,-0.3302342034040522,-0.1209712956183863,-0.4905541250894611,-0.2949079748713266,-0.5450917646284581,-0.3956610261514794,-0.4656397473970544,-0.4600527033067075,-0.3786831302802708,-0.0415205808880589,-0.4515000699237419,-0.0745902605824784,-0.686132408146253,-0.0824734084122374,-0.8445342941678116,-0.0863294971249002,-1.0,0.0288451888352349,-0.3729015336607409,0.0964078391370039,-0.6001255885248283,0.1497112560771958,-0.7434133206099544,0.1964219609907782,-0.8656252142271506,0.0713848739864485,-0.288510706558847,0.1616427143574008,-0.438775045724643,0.2185387034767181,-0.5481039697490697,0.2751626755291582,-0.6530307828991205
07_ok,0.0,0.0,-0.1120950716024353,-0.0901509106216994,-0.2199162325172381,-0.2002928185385174,-0.3688526625133391,-0.2570390271869206,-0.4763229268612984,-0.2998067593002852,-0.059389498309483,-0.4652800294337982,-0.1926373312705072,-0.5429879158087009,-0.3114963361053235,-0.4802430241925308,-0.3868647198430412,-0.4090287253575373,0.0327930579865903,-0.472280595697966,0.0203132007926071,-0.7056951876228273,0.0105701740224481,-0.8628761607126626,0.0011507073960829,-1.0,0.1185245576044232,-0.4129989507697475,0.1898680091676731,-0.6366072283743116,0.2313520825470438,-0.7793755302791245,0.2596381580107658,-0.9128299126401176,0.1805783057604017,-0.3128457582689627,0.2681817059501694,-0.4658798027653335,0.3145173500139327,-0.5824389190350773,0.3499954823678037,-0.6914908294779706
08_palm_moved,0.0,0.0,-0.1687913726086501,-0.131120225905203,-0.272109135926977,-0.3052207897753444,-0.3189273298503306,-0.4722826302694712,-0.3798311647957769,-0.5985554043008401,-0.0951585121632924,-0.5313118326767159,-0.1036902160840613,-0.7403263259826737,-0.0978092812245271,-0.8600013211327867,-0.0836720008401445,-0.9625608052524656,0.0135499985949919,-0.5373289006455191,0.0186446700505652,-0.7539275774177822,0.0259548092963375,-0.8891042762223504,0.0300572783342687,-1.0,0.107362099421465,-0.4991284504786052,0.1263734244051723,-0.694728769081102,0.1274238370620418,-0.8177699085299143,0.119145382468908,-0.9213612522421668,0.1986635841265702,-0.4249509802917369,0.2295484064328576,-0.5686781679946733,0.2338197856603134,-0.6688271452357453,0.2292633076781818,-0.7612129792444938
06_index,0.0,0.0,-0.1206944988126307,-0.1037849680602543,-0.2079241744673369,-0.2267928764553038,-0.1691730866377877,-0.3238607316251634,-0.0549183630738625,-0.3740526959087387,-0.0696131854603844,-0.5547918721943819,-0.0505561845495544,-0.7511723165127613,-0.0329923988883495,-0.8889635270256866,-0.0109397042572966,-1.0,0.0775476932104263,-0.5480124721284853,0.0387015775105604,-0.4810954429584427,-0.0299711514551004,-0.3312703501385729,-0.077228750929716,-0.240329317088199,0.1895327679254904,-0.4781257820833654,0.0904350695324516,-0.338713667611036,0.0147487247499369,-0.2168622244411362,-0.0117321089271738,-0.1570841041371301,0.2800318015958613,-0.3792779510905126,0.1916296097900106,-0.2755690053265117,0.1221668718150688,-0.1888582297569474,0.0966194673615998,-0.1502765949869045
03_fist,0.0,0.0,-0.4201745362700265,0.1627603058806209,-0.7174060183799875,0.3505963983790124,-0.692515934070661,0.5721896811656273,-0.565030223827446,0.7734455736886836,-0.6281231208694974,-0.2954870276063096,-0.6344812141919584,0.6047738638221312,-0.6074740757665414,0.8831619391049388,-0.5944969020935361,0.7838950927746745,-0.140223645807143,-0.3858062252576176,-0.059000515282081,0.6842157339806066,-0.0750027006899421,1.0,-0.0923898859400643,0.9280746518499964,0.3188264856901677,-0.3364858909265422,0.3805950886638902,0.6940452893753424,0.3194036685407388,0.9385958706689776,0.2574206833653751,0.8264273743844578,0.699520280986474,-0.1995766847764263,0.7464797821092919,0.6355301812856049,0.6652076567666867,0.878970372714332,0.6282827722749565,0.827083665940428
09_c,0.0,0.0,-0.3056650882944895,-0.104401645211067,-0.5183679474229032,-0.2615208421611288,-0.6452210625576914,-0.3828106229558786,-0.7370960800035007,-0.4847086603551029,-0.4177708768676455,-0.681000057085279,-0.6574460490434366,-0.8866131614960312,-0.8529760865990345,-0.9482558596261884,-1.0,-0.9847805537479372,-0.265416486717233,-0.6904530386953044,-0.6108258862711681,-0.5438942481509664,-0.5501391999723976,-0.3257191245828092,-0.4237848221127196,-0.3104104964649701,-0.1538850308404885,-0.5841367043609674,-0.4912075713293888,-0.3233602660840365,-0.4168603999864061,-0.1683124281019796,-0.3047982213085946,-0.2058317462120289,-0.0756383648317957,-0.4405492359050263,-0.3453164786394067,-0.2074631561169837,-0.290569697016365,-0.100589444376615,-0.1900919058183226,-0.1329644237285512
03_fist,0.0,0.0,0.3664060760155089,0.1541966387229129,0.6497154867886876,0.1499818613483037,0.6978836403526375,0.1121240164404646,0.6415629301044173,0.048173662048196,1.0,-0.7156004995408283,0.8250296867954551,0.1675995678200645,0.6298188416916713,0.1505374313308418,0.6074134754837041,-0.1053533023756518,0.7355821326804993,-0.8728244438201492,0.5418749070443285,0.1253184100625842,0.4203644334484605,0.0609501977939307,0.4578901954488901,-0.2251935248554612,0.4023414599214492,-0.8999604176060596,0.2292373424868606,0.0333818079946992,0.1612246776946524,-0.029116667335554,0.2215014632894939,-0.3515294306509374,0.0421521018408567,-0.8558193594891901,-0.0930805962068577,-0.148646447381778,-0.1520589533722542,-0.1185217274291824,-0.1334145047833315,-0.3402275948305235
10_down,0.0,0.0,-0.2307216751407556,0.1080269999818246,-0.3125395207168948,0.2837137214912246,-0.2746325518648439,0.4363629869889698,-0.1816333064682488,0.5668932341041084,-0.2408514346425369,-0.031604498844581,-0.2610803221115574,0.4081176616979607,-0.2676375041323973,0.712315236875182,-0.2583686051428693,0.9443672865887645,0.0228136297364325,-0.0688526990512739,-0.040594282274548,0.4227051356373248,-0.0622847133771724,0.7732295386115577,-0.0705285363248693,1.0,0.2353861842119478,-0.0513051512200054,0.0850003476234314,0.4310427597156937,0.0153152588637935,0.4349956257914472,-0.0013043187031955,0.3407333697776571,0.3746292599281441,0.0280146355184209,0.2523255499154836,0.3793321537438663,0.1558146088016218,0.3890134980843853,0.1301380109508371,0.3242902095133413
09_c,0.0,0.0,-0.2656308420122843,-0.1426259167403818,-0.4597908561604664,-0.2671457804231575,-0.6427435779715107,-0.3211174436900099,-0.807677151037934,-0.350761506050943,-0.256841572075794,-0.6591915608142765,-0.389986989182856,-0.8821112958306113,-0.5338296864492388,-0.9650476459904352,-0.6691279676821682,-1.0,-0.1198447320287487,-0.6472035713908119,-0.4088754213457498,-0.5916386356871881,-0.3881350062106549,-0.4291560846315048,-0.2898615265875935,-0.4173902819031739,-0.0354962869030955,-0.538775983588621,-0.3561804905664368,-0.3698264701086007,-0.323721289137778,-0.2630230718536073,-0.2359868597474922,-0.2936632098240159,-0.0041468976041323,-0.4000017300766455,-0.2709133427035138,-0.2307669141423833,-0.2507989590064747,-0.1597642482224263,-0.1728553216997426,-0.1893306173265894
09_c,0.0,0.0,-0.2700085280647235,-0.1845160574502557,-0.4404957914594413,-0.3671032746401326,-0.6262928070116689,-0.4432309088744576,-0.8196144039520371,-0.4697200462949385,-0.1998099953102103,-0.7317339744067332,-0.4167504661673739,-0.9262267744437296,-0.6030133419431998,-0.9711357567032696,-0.7609938271630219,-1.0,-0.0642625007060516,-0.7033448530935239,-0.4265006421644392,-0.7267834062150882,-0.4566260599399049,-0.485355913210001,-0.3716708344061277,-0.4015564545063139,0.0225092268708101,-0.5910959771293756,-0.3667884378079279,-0.5414152668519376,-0.3693197965046432,-0.336942573969723,-0.2769056409693888,-0.2859276662220498,0.0635394533803801,-0.4390013088378894,-0.2564132725808087,-0.3891981795160301,-0.2799988797680856,-0.2683192334589456,-0.2122625260341298,-0.2299156924676091
